147,-2.5218
147,-2.5214
147,-2.51920000000001
148,-1.51670000000003
148,-1.51300000000004
148,-1.50860000000002
148,-1.50270000000004
149,-0.496300000000039
150,0.511699999999967
150,0.519699999999962
150,0.529299999999953
150,0.539999999999939
150,0.550999999999911
150,0.563299999999882
150,0.576499999999888
150,0.591299999999892
150,0.606799999999874
150,0.623199999999881
150,0.639399999999865
150,0.657399999999902
150,0.676199999999926
150,0.69619999999995
151,1.71729999999994
151,1.73929999999997
151,1.76329999999997
151,1.78839999999996
151,1.81509999999995
152,2.84229999999999
152,2.87
152,2.89970000000002
152,2.93079999999998
152,2.9623
150,0.995199999999962
150,1.02969999999997
150,1.06579999999996
151,2.10179999999996
151,2.13979999999997
152,3.17899999999998
152,3.219
152,3.26089999999998
152,3.30420000000001
152,3.34820000000001
152,3.3932
152,3.44000000000002
152,3.48730000000001
153,4.53640000000001
153,4.58690000000001
153,4.6384
154,5.69120000000001
154,5.74549999999999
154,5.80150000000001
154,5.85719999999999
153,4.91539999999999
153,4.97459999999999
153,5.03429999999998
153,5.09609999999999
153,5.1591
153,5.22139999999999
153,5.28580000000001
153,5.35100000000001
153,5.41730000000001
153,5.48520000000001
153,5.55360000000002
153,5.62320000000003
153,5.69380000000004
153,5.76570000000003
153,5.83810000000003
153,5.91100000000002
153,5.98480000000002
153,6.05950000000002
152,5.13490000000001
152,5.21180000000006
152,5.28930000000004
152,5.36700000000004
152,5.44570000000002
152,5.525
149,2.60559999999998
149,2.68739999999994
142,-4.23010000000005
139,-7.14820000000001
139,-7.06500000000002
140,-5.98160000000001
140,-5.89819999999999
140,-5.81389999999996
140,-5.72899999999996
140,-5.64359999999996
140,-5.55869999999998
140,-5.47389999999997
140,-5.38799999999996
140,-5.30209999999998
140,-5.21609999999999
140,-5.12909999999998
140,-5.0423
140,-4.95529999999999
140,-4.86759999999999
140,-4.7811
140,-4.69400000000001
140,-4.6076
140,-4.5209
140,-4.43369999999999
141,-3.34669999999999
141,-3.26030000000001
142,-2.1735
142,-2.08649999999998
142,-2.00070000000001
142,-1.9146
142,-1.82920000000001
143,-0.743500000000006
144,0.341899999999992
144,0.425799999999999
144,0.510199999999995
144,0.593299999999969
144,0.675899999999971
144,0.757799999999952
144,0.839599999999957
144,0.920999999999954
144,1.00209999999996
144,1.08179999999996
144,1.16179999999995
144,1.24109999999996
143,0.319999999999963
143,0.398699999999976
142,-0.523400000000031
142,-0.447100000000024
142,-0.370600000000039
141,-1.29580000000001
141,-1.22200000000001
140,-2.14789999999999
140,-2.07530000000001
139,-3.00209999999998
139,-2.93069999999999
139,-2.86009999999999
140,-1.7899
140,-1.72129999999998
140,-1.65349999999997
140,-1.58629999999999
140,-1.5201
139,-2.45450000000001
139,-2.39
139,-2.32620000000001
139,-2.26329999999999
140,-1.20170000000002
141,-0.140400000000006
141,-0.0795999999999915
141,-0.0203000000000051
141,0.0377000000000044
142,1.09540000000002
142,1.15170000000002
142,1.20740000000001
141,0.262100000000012
141,0.315900000000029
141,0.368800000000044
140,-0.579499999999934
140,-0.528699999999932
140,-0.478999999999917
140,-0.429599999999935
140,-0.381999999999964
140,-0.334099999999949
140,-0.287899999999952
140,-0.241799999999939
140,-0.197399999999946
140,-0.153499999999961
140,-0.109599999999981
140,-0.0667999999999639
140,-0.0247999999999677
140,0.0165000000000238
140,0.0571000000000258
140,0.0965000000000315
140,0.134400000000011
140,0.172600000000012
140,0.209599999999997
140,0.245799999999972
140,0.281599999999956
139,-0.682700000000033
139,-0.648300000000067
138,-1.61390000000007
138,-1.58100000000006
138,-1.54830000000006
138,-1.51650000000008
138,-1.48510000000007
139,-0.454800000000066
139,-0.424700000000085
139,-0.394900000000081
139,-0.365700000000071
139,-0.337400000000061
139,-0.309100000000051
139,-0.281600000000048
138,-1.25510000000005
138,-1.22810000000005
138,-1.20250000000003
138,-1.17760000000004
138,-1.15270000000004
139,-0.128000000000042
139,-0.10380000000003
138,-1.08040000000002
138,-1.05730000000002
138,-1.03470000000001
138,-1.01240000000003
138,-0.990300000000034
138,-0.967900000000032
138,-0.947300000000037
137,-1.92470000000003
137,-1.90370000000003
137,-1.88490000000003
137,-1.86690000000005
137,-1.84860000000005
137,-1.83110000000004
137,-1.81380000000005
137,-1.79630000000006
138,-0.779400000000035
138,-0.762600000000047
138,-0.746200000000034
138,-0.730100000000022
138,-0.714500000000019
138,-0.698800000000008
138,-0.683299999999995
138,-0.668800000000017
138,-0.654000000000028
139,0.360499999999969
139,0.374399999999971
139,0.387499999999973
139,0.400699999999965
139,0.413199999999952
138,-0.574500000000044
138,-0.561400000000052
138,-0.550400000000037
138,-0.53900000000005
138,-0.527900000000074
138,-0.51710000000008
138,-0.506900000000065
138,-0.497300000000064
138,-0.488900000000076
138,-0.47980000000008
138,-0.470900000000085
138,-0.46160000000009
138,-0.453600000000087
138,-0.445400000000088
138,-0.43780000000007
138,-0.430200000000053
138,-0.423500000000047
138,-0.416700000000041
138,-0.410900000000033
139,0.59459999999996
139,0.600399999999964
139,0.604899999999983
139,0.609600000000001
140,1.61339999999998
139,0.617599999999987
139,0.621099999999976
139,0.623599999999982
139,0.626299999999978
140,1.62829999999997
139,0.630399999999986
139,0.632099999999998
139,0.633399999999978
139,0.633600000000001
140,1.63439999999998
140,1.63479999999999
140,1.63450000000001
140,1.634
140,1.6336
140,1.63269999999999
140,1.63219999999999
140,1.63060000000002
140,1.62890000000001
140,1.62679999999999
139,0.625600000000002
139,0.623800000000007
139,0.62149999999999
139,0.618499999999976
139,0.615799999999977
139,0.612799999999971
139,0.610499999999976
139,0.607299999999976
139,0.603699999999985
139,0.600699999999984
139,0.596899999999987
139,0.593199999999977
139,0.589399999999962
139,0.58459999999997
138,-0.419300000000037
138,-0.423300000000032
137,-1.42780000000003
137,-1.43190000000003
136,-2.43620000000004
135,-3.44060000000002
135,-3.44480000000002
134,-4.44960000000003
134,-4.45390000000002
134,-4.45809999999999
134,-4.46240000000001
135,-3.46640000000002
135,-3.47020000000003
135,-3.47410000000003
135,-3.47740000000003
135,-3.48090000000002
135,-3.48420000000002
135,-3.48720000000001
135,-3.42209999999999
135,-3.4117
135,-3.40099999999999
135,-3.37649999999999
135,-3.3514
136,-2.3265
136,-2.30079999999998
136,-2.27459999999999
136,-2.24870000000002
136,-2.27690000000001
136,-2.25000000000003
136,-2.22260000000002
137,-1.20820000000003
137,-1.18050000000005
138,-0.152300000000046
139,0.876599999999971
139,0.919599999999976
139,0.962499999999988
139,0.993000000000003
139,1.0378
139,1.08300000000002
140,2.12840000000003
140,2.17430000000004
140,2.22110000000005
140,2.28160000000005
140,2.32890000000002
141,3.39120000000003
140,2.45350000000004
140,2.51620000000005
140,2.57990000000003
140,2.72510000000002
141,3.8031
142,4.89520000000001
142,5.00159999999996
142,5.10839999999995
142,5.21629999999996
142,5.33839999999994
142,5.44729999999994
143,6.57029999999992
143,6.70759999999995
143,6.84549999999995
144,7.95009999999992
144,8.08279999999994
144,8.27639999999994
144,8.43739999999995
144,8.58509999999996
144,8.76759999999998
144,8.95089999999997
143,8.13520000000001
142,7.34680000000002
142,7.55209999999997
142,7.75779999999995
142,7.98459999999998
142,8.1439
142,8.37810000000003
142,8.61320000000005
143,9.85550000000006
143,10.0915
142,9.34120000000004
140,7.5986
140,7.863
139,7.12800000000003
139,7.3998
138,6.67910000000002
138,6.95900000000001
137,6.25260000000002
137,6.5465
137,6.84029999999996
137,7.14849999999996
137,7.47059999999996
137,7.79299999999996
137,8.12839999999997
136,7.46529999999999
136,7.81539999999998
136,8.17199999999998
136,8.52199999999999
136,8.88549999999999
136,9.24319999999998
136,9.62129999999998
136,9.99909999999998
136,10.3835
136,10.7746
136,11.1796999999999
136,11.5780999999999
136,11.9893999999999
136,12.401
135,11.8194
134,11.2377
134,11.6497
134,12.061
134,12.4855
133,11.9103
133,12.3346
133,12.7724
133,13.2095
133,13.6462
133,14.0694
133,14.4921
133,14.9281
133,15.3772
133,15.826
133,16.2611
133,16.6957
133,17.1301
134,18.5504
134,18.9838
134,19.4166
135,20.8357
135,21.267
135,21.6848
135,22.1089
135,22.5185
136,23.9212
136,24.336
136,24.7374
136,25.1248
136,25.5243
136,25.9105
136,26.2959
136,26.6602
136,27.0242
136,27.408
136,27.7638
0,-107.8807
0,-107.5259
0,-107.1857
0,-106.8727
0,-106.5606
0,-106.2495
0,-105.9385
0,-105.6418
0,-105.3863
137,31.8683
137,32.1225
136,31.349
136,31.5877
136,31.8264999999999
136,32.0438999999999
136,32.2606999999999
136,32.4435999999999
136,32.6391999999999
136,32.8068999999999
136,32.9536999999999
136,33.1136
136,33.2385
136,33.3429
135,32.4597999999999
135,32.5428
135,32.6188
135,32.6791
135,32.7266
135,32.7866
135,32.8189
0,-102.1558
0,-102.1382
0,-102.1486
0,-102.1794
0,-102.2173
0,-102.269
0,-102.3287
0,-102.4024
0,-102.504
0,-102.6121
0,-102.7351
68,-34.8653
68,-34.9957
0,-103.1406
0,-103.2919
0,-103.4441
0,-103.6444
0,-103.8451
0,-104.0598
0,-104.2815
0,-104.5042
0,-104.7615
0,-105.0259
136,30.7086999999999
136,30.4230999999999
136,30.1300999999999
136,29.8356
136,29.5279
137,30.2202999999999
137,29.8984999999999
137,29.5682999999999
137,29.2310999999999
137,28.8795999999999
137,28.521
136,27.1682
136,26.8018
136,26.4275
136,26.0528
136,25.6638
136,25.2665999999999
136,24.8556999999999
137,25.4499999999999
137,25.0444
137,24.6242999999999
138,25.2033
138,24.781
138,24.3312999999999
138,23.8810999999999
137,22.4297999999999
137,21.9909999999999
137,21.5507999999999
137,21.0967999999999
137,20.6419
136,19.1859
136,18.7422
136,18.2835
136,17.8246
136,17.3849
135,15.9292
135,15.4656
135,15.015
135,14.5636
135,14.1104
135,13.6557
135,13.2004
135,12.757
135,12.3054
135,11.866
135,11.4181
135,10.9822
135,10.5456
135,10.1208
135,9.68070000000001
135,9.25289999999998
135,8.82299999999997
135,8.39219999999995
135,7.95979999999996
135,7.53889999999995
136,8.11749999999998
136,7.72149999999997
136,7.32349999999999
136,6.92389999999998
136,6.52209999999999
137,7.11909999999999
137,6.74079999999999
137,6.3475
138,6.9529
138,6.58359999999998
138,6.2125
138,5.83969999999999
138,5.48619999999998
138,5.11669999999999
138,4.7523
138,4.45389999999999
138,4.09959999999999
138,3.7502
138,3.39839999999999
138,3.06600000000001
138,2.72479999999996
138,2.39549999999997
138,2.08519999999996
138,1.77949999999994
138,1.40439999999993
138,1.11599999999992
138,0.832499999999924
138,0.547699999999927
138,0.274499999999914
138,-0.00020000000007224
138,-0.276100000000069
138,-0.54070000000009
138,-0.806400000000083
138,-1.07360000000009
138,-1.32790000000009
138,-1.58380000000006
138,-1.82790000000006
138,-2.07890000000006
139,-1.32430000000005
139,-1.55830000000005
138,-2.80010000000005
139,-2.02280000000005
139,-2.24690000000001
139,-2.4784
139,-2.70390000000002
139,-2.86290000000003
139,-3.09720000000002
139,-3.31870000000001
140,-2.5343
140,-2.75039999999997
140,-2.96079999999995
141,-2.17159999999994
141,-2.38279999999994
141,-2.58129999999996
141,-2.77289999999998
142,-1.96450000000001
142,-2.17730000000002
142,-2.35620000000002
143,-1.50840000000002
143,-1.69440000000003
143,-1.86660000000003
143,-2.03940000000005
143,-2.21180000000006
144,-1.38330000000005
144,-1.55490000000001
144,-1.72560000000001
144,-1.8828
144,-2.03929999999996
145,-1.2498
145,-1.392
146,-0.5337
147,0.324799999999975
147,0.184899999999965
147,0.0456999999999292
147,-0.0920000000000973
148,0.770899999999915
149,1.63509999999992
149,1.50049999999995
150,2.36749999999995
150,2.23629999999997
150,2.10549999999998
150,1.97649999999996
150,1.84929999999997
150,1.72339999999997
151,2.59909999999996
151,2.47649999999999
153,4.3558
153,4.23720000000001
153,4.12040000000001
153,4.00590000000003
154,4.89340000000003
154,4.78310000000004
154,4.67500000000006
154,4.56950000000008
154,4.46660000000006
155,5.36510000000003
155,5.2663
155,5.17010000000001
155,5.07620000000004
155,4.98450000000002
156,5.8954
156,5.8086
156,5.72430000000002
157,6.64340000000001
158,7.56470000000003
158,7.48870000000006
157,6.41560000000005
157,6.34540000000006
157,6.27820000000003
156,5.21340000000002
156,5.15129999999999
156,5.0924
156,5.0362
157,5.98289999999997
157,5.93239999999995
157,5.88489999999994
157,5.84089999999995
157,5.79939999999997
157,5.76079999999997
157,5.72509999999997
157,5.69189999999996
157,5.6619
157,5.6351
156,4.61049999999999
155,3.58949999999999
155,3.57069999999999
155,3.555
155,3.54210000000005
155,3.53140000000003
156,4.52410000000002
156,4.51970000000005
156,4.51710000000004
156,4.51860000000004
156,4.52260000000005
156,4.52880000000007
155,3.53810000000005
155,3.54950000000006
155,3.56390000000003
155,3.58030000000004
155,3.59890000000006
155,3.62020000000005
156,4.64380000000009
156,4.66920000000004
156,4.69720000000003
156,4.72760000000003
156,4.76020000000002
156,4.79490000000004
155,3.83280000000006
155,3.87280000000009
156,4.9135000000001
156,4.95650000000006
156,5.00160000000004
156,5.04890000000005
155,4.09770000000003
155,4.14860000000002
154,3.20070000000003
154,3.25470000000002
152,1.31030000000004
151,0.367400000000018
151,0.426200000000004
149,-1.5135
148,-2.45260000000002
148,-2.39040000000003
148,-2.32580000000003
148,-2.26110000000004
148,-2.19500000000001
148,-2.12749999999999
148,-2.05889999999998
147,-2.98899999999997
147,-2.91869999999998
147,-2.84709999999998
147,-2.77529999999998
147,-2.70209999999998
147,-2.62799999999999
147,-2.5537
147,-2.47790000000001
147,-2.40140000000001
147,-2.32460000000002
146,-3.24720000000001
146,-3.16960000000002
146,-3.09120000000002
146,-3.01310000000003
146,-2.93420000000004
146,-2.85490000000004
146,-2.77510000000003
146,-2.69490000000006
145,-3.61450000000004
145,-3.53390000000002
144,-4.453
144,-4.37189999999996
144,-4.29139999999996
144,-4.21069999999996
144,-4.12989999999998
145,-3.04929999999999
147,-0.969300000000002
147,-0.888700000000008
147,-0.807500000000006
147,-0.726500000000018
147,-0.645999999999998
147,-0.565600000000001
147,-0.485199999999999
147,-0.40509999999999
147,-0.324499999999996
147,-0.244600000000025
148,0.834999999999982
148,0.914499999999993
148,0.993599999999961
148,1.07229999999997
148,1.15089999999998
147,0.228299999999986
147,0.306399999999977
147,0.384299999999994
147,0.46169999999998
147,0.53829999999997
147,0.61479999999996
147,0.691099999999967
147,0.766999999999976
146,-0.157500000000023
146,-0.0826000000000458
145,-1.00730000000002
144,-1.93279999999999
144,-1.8583
144,-1.78389999999999
144,-1.7109
144,-1.63740000000002
145,-0.564300000000017
145,-0.491600000000019
145,-0.418700000000016
145,-0.346300000000025
145,-0.272700000000016
145,-0.200600000000005
145,-0.128200000000011
145,-0.0562000000000302
146,1.01459999999999
146,1.0855
146,1.15489999999998
146,1.22389999999997
146,1.29399999999996
146,1.36289999999999
146,1.43179999999998
146,1.5016
146,1.57070000000001
146,1.63960000000001
146,1.70860000000001
146,1.777
146,1.8456
146,1.91389999999999
146,1.98269999999998
147,3.05059999999997
147,3.11819999999998
147,3.18619999999998
146,2.25339999999997
146,2.31999999999997
146,2.38759999999998
146,2.45429999999999
145,1.52109999999997
145,1.58749999999997
145,1.65389999999996
144,0.720699999999957
144,0.786899999999956
144,0.852799999999963
144,0.917999999999963
144,0.983599999999962
144,1.04859999999996
144,1.11429999999995
144,1.17969999999995
144,1.24509999999997
144,1.31039999999997
144,1.37519999999996
144,1.44019999999998
142,-0.493500000000024
140,-2.42780000000003
140,-2.36330000000002
140,-2.29760000000002
140,-2.23290000000002
139,-3.16710000000002
139,-3.10180000000002
138,-4.03650000000003
138,-3.97150000000003
138,-3.90670000000003
138,-3.84100000000004
138,-3.77590000000005
138,-3.71090000000005
138,-3.64540000000005
138,-3.58070000000006
139,-2.51650000000005
139,-2.45140000000005
139,-2.38700000000005
139,-2.32240000000004
139,-2.25830000000001
140,-1.19350000000002
140,-1.12880000000001
140,-1.06389999999999
140,-0.999400000000005
140,-0.934100000000001
140,-0.805800000000014
140,-0.727999999999994
140,-0.650499999999997
140,-0.559899999999988
140,-0.46879999999997
140,-0.377899999999986
140,-0.286399999999991
140,-0.195299999999971
140,-0.103899999999969
140,-0.000199999999968926
140,0.103700000000038
140,0.20780000000002
140,0.250300000000025
140,0.354500000000015
140,0.460000000000006
140,0.551800000000017
140,0.657100000000046
140,0.76140000000004
141,1.86600000000004
141,1.98350000000003
141,2.10140000000004
140,1.20760000000003
140,1.32540000000004
140,1.44520000000004
140,1.57750000000004
140,1.69860000000002
140,1.83190000000002
140,1.96660000000002
140,2.10100000000004
140,2.23630000000003
140,2.38420000000003
140,2.51970000000002
140,2.6678
140,2.82860000000001
140,2.9772
140,3.1391
140,3.30149999999999
140,3.46429999999999
140,3.62780000000001
140,3.80390000000003
140,3.96830000000001
140,4.14550000000003
140,4.32390000000003
140,4.51460000000001
140,4.70670000000002
140,4.88700000000001
140,5.0793
140,5.27299999999999
140,5.46639999999998
140,5.6731
139,4.8798
139,5.08739999999998
138,4.30789999999999
138,4.52910000000001
138,4.75109999999999
137,3.97489999999998
137,4.19829999999998
135,2.4354
135,2.67270000000002
133,0.910600000000008
133,1.14930000000001
133,1.38680000000001
133,1.6261
135,3.86500000000001
136,5.10460000000001
136,5.3451
137,6.5858
137,6.8268
136,6.06859999999998
136,6.32369999999997
136,6.57859999999997
135,5.83379999999998
135,6.08949999999997
134,5.34539999999995
134,5.60189999999996
133,4.8589
133,5.115
133,5.37210000000001
133,5.64130000000001
134,6.91180000000003
135,8.18120000000002
135,8.43910000000001
136,9.69690000000002
136,9.95470000000001
137,11.2116
138,12.4685
138,12.7255
138,12.981
138,13.2374
139,14.4928
139,14.736
140,15.9783999999999
139,15.2207
139,15.4625
138,14.7037
138,14.9443
138,15.1717
138,15.3985
136,13.6254
135,12.8514
135,13.0759
134,12.2871
134,12.4967
133,11.706
133,11.901
132,11.0955
132,11.2887
132,11.468
132,11.6584
132,11.8352
131,11.011
131,11.1731
131,11.3208
131,11.4789
130,10.6231
130,10.7524
130,10.8939
130,11.0204
129,10.1328
129,10.2434
128,9.33940000000005
128,9.44720000000005
127,8.54000000000002
0,-118.3693
0,-118.2809
0,-118.207
0,-118.1478
0,-118.0901
0,-118.0484
0,-118.0086
0,-117.9713
0,-117.9488
0,-117.9293
0,-117.9241
0,-117.9344
123,5.05370000000003
124,6.03909999999999
124,6.01019999999998
126,7.9908
126,7.95650000000002
128,9.91960000000001
128,9.867
129,10.7995
129,10.7422
128,9.66939999999997
128,9.58169999999998
127,8.50439999999996
127,8.41109999999998
125,6.30309999999999
125,6.19199999999998
123,4.06589999999998
123,3.9495
122,2.81859999999999
122,2.68429999999999
122,2.54759999999999
122,2.39609999999999
123,3.24100000000001
125,5.08350000000004
125,4.91100000000003
126,5.73640000000002
126,5.55929999999999
126,5.37970000000001
126,5.198
126,5.0015
126,4.80159999999999
126,4.6005
126,4.39610000000002
126,4.18910000000004
126,3.98020000000002
126,3.75529999999999
126,3.52899999999999
127,4.30029999999998
127,4.0693
128,4.83640000000003
129,5.60130000000001
129,5.36440000000004
129,5.12530000000003
129,4.88409999999999
128,3.62919999999999
128,3.37109999999998
127,2.11199999999999
127,1.86269999999997
127,1.61250000000001
127,1.35920000000001
129,3.10429999999999
129,2.8481
131,4.58899999999998
132,5.32919999999997
132,5.06780000000002
133,5.80550000000002
133,5.55400000000002
133,5.30130000000003
133,5.04720000000002
134,5.7918
135,6.53509999999998
135,6.27709999999998
136,7.01809999999999
136,6.75749999999998
136,6.49629999999998
136,6.23239999999999
136,5.96830000000001
137,6.70269999999999
137,6.44879999999996
138,7.19349999999995
138,6.93809999999994
138,6.68219999999997
138,6.42549999999999
138,6.18039999999998
139,6.93439999999999
139,6.6885
140,7.45450000000001
140,7.22000000000002
140,6.98510000000002
140,6.76230000000003
140,6.52660000000003
140,6.29190000000003
140,6.06810000000002
140,5.84480000000002
140,5.63289999999999
140,5.40859999999998
139,4.19649999999997
139,3.98499999999995
139,3.77269999999995
139,3.55939999999995
139,3.35979999999997
139,3.14669999999994
139,2.94619999999991
139,2.75819999999993
139,2.55839999999995
138,1.37109999999994
138,1.18429999999993
138,0.997499999999947
138,0.811399999999948
138,0.63819999999994
138,0.452799999999964
138,0.280099999999972
138,0.107299999999981
138,-0.0515999999999901
140,1.7764
140,1.6059
140,1.44830000000002
140,1.29229999999999
140,1.13729999999999
141,1.99519999999997
139,-0.159700000000019
139,-0.312700000000043
138,-1.40270000000005
138,-1.55530000000005
138,-1.70670000000003
138,-1.85700000000002
137,-2.99340000000002
138,-2.12740000000003
138,-2.26220000000005
139,-1.39500000000003
139,-1.52680000000002
140,-0.657300000000006
140,-0.774299999999985
141,0.10960000000001
141,-0.0539999999999985
141,-0.155099999999986
140,-1.2542
140,-1.35340000000001
139,-2.45
139,-2.54550000000002
139,-2.63810000000005
139,-2.72970000000003
139,-2.81990000000001
140,-1.90729999999998
140,-1.99339999999998
140,-2.07779999999998
141,-1.16019999999996
141,-1.24099999999995
142,-0.320699999999935
142,-0.397499999999952
142,-0.473499999999967
142,-0.5473
142,-0.619300000000009
142,-0.690500000000021
142,-0.758600000000001
143,0.174699999999992
144,1.1096
144,1.04770000000001
144,0.987399999999998
144,0.930299999999982
144,0.875399999999983
144,0.82259999999999
144,0.772800000000002
145,1.72469999999997
145,1.67899999999996
145,1.63639999999996
146,2.59529999999996
146,2.55699999999998
147,3.52119999999998
146,2.48819999999996
146,2.45759999999998
146,2.43049999999999
146,2.40509999999998
146,2.38189999999997
147,3.36279999999998
147,3.34589999999999
147,3.33180000000001
147,3.32040000000002
148,4.31169999999999
148,4.30579999999998
148,4.30249999999998
148,4.30179999999999
148,4.30490000000001
148,4.30909999999998
148,4.31739999999996
148,4.32769999999998
149,5.34129999999996
150,6.35769999999995
150,6.37669999999995
151,7.39929999999996
152,8.42459999999996
152,8.45259999999999
152,8.4829
152,8.58080000000001
152,8.63010000000001
152,8.68220000000004
152,8.75040000000005
152,8.82130000000003
153,9.89510000000001
153,9.9717
153,10.0508
153,10.1332
153,10.2305
153,10.3306
152,9.43370000000002
152,9.53960000000001
151,8.59589999999998
151,8.70619999999996
150,7.82009999999998
149,6.93549999999994
149,7.05409999999994
148,6.17479999999992
148,6.31139999999993
147,5.44989999999994
145,3.59059999999992
145,3.73369999999995
144,2.87939999999998
144,3.03979999999997
144,3.20329999999997
144,3.36869999999996
144,3.53539999999996
144,3.71819999999999
144,3.88909999999999
143,3.07479999999999
142,2.26299999999999
142,2.4526
142,2.6571
142,2.86270000000001
142,3.07020000000001
142,3.29200000000003
142,3.50190000000004
142,3.72650000000005
142,3.95230000000005
142,4.17900000000004
141,3.40790000000006
141,3.65070000000005
140,2.89450000000003
140,3.15170000000005
139,2.39800000000005
139,2.64490000000004
138,1.90530000000003
136,0.166499999999998
136,0.427599999999974
136,0.703499999999971
136,0.97909999999995
136,1.25499999999996
136,1.54429999999997
136,1.83369999999998
136,2.12399999999998
134,0.414499999999978
131,-2.29570000000002
131,-1.99200000000005
130,-2.68870000000004
130,-2.38590000000004
129,-3.08270000000004
129,-2.77990000000002
130,-1.47740000000002
130,-1.17500000000001
131,0.126899999999985
131,0.428299999999992
133,2.72940000000001
134,4.0296
134,4.34210000000002
134,4.65380000000004
134,4.96540000000003
134,5.27540000000002
134,5.5844
133,4.89310000000002
133,5.20080000000002
131,3.5071
131,3.81270000000001
131,4.12969999999999
131,4.44539999999999
131,4.76019999999999
132,6.0739
132,6.37290000000001
134,8.66989999999999
134,8.96610000000001
135,10.2599
135,10.5525
135,10.844
135,11.1331
135,11.4214
136,12.7074
136,12.9787
136,13.2477
136,13.5155
136,13.7817
135,13.0458
135,13.2946
134,12.5425
134,12.7873
133,12.0315
133,12.2730000000001
132,11.4995000000001
131,10.7244
131,10.9464
130,10.1541
130,10.3593
129,9.56320000000002
129,9.75130000000003
129,9.93730000000003
129,10.1217
129,10.304
129,10.471
128,9.62260000000003
128,9.7717
128,9.91940000000001
128,10.0525
128,10.1822
129,11.3105
129,11.424
129,11.5222
129,11.6184
129,11.7125
129,11.8044
0,-117.1192
0,-117.0445
0,-116.9716
0,-116.9271
0,-116.8852
0,-116.845
0,-116.8198
0,-116.7968
0,-116.7889
0,-116.7831
0,-116.7796
0,-116.803
0,-116.8291
130,13.1435
130,13.1007
129,12.0567
129,12.0109
129,11.9628
129,11.9003
128,10.8222
128,10.7435
128,10.6633
128,10.5675
127,9.47020000000002
127,9.37120000000002
125,7.2579
125,7.12969999999998
125,7.00009999999999
125,6.86879999999999
125,6.73539999999999
126,7.58859999999997
126,7.43999999999998
127,8.28999999999998
127,8.12579999999997
128,8.95969999999999
128,8.79310000000001
129,9.61209999999997
129,9.43019999999999
129,9.24729999999997
129,9.06289999999999
130,9.8779
130,9.67839999999998
130,9.47789999999998
130,9.27709999999997
130,9.07469999999999
129,7.8713
129,7.65380000000004
130,8.43550000000004
130,8.21710000000002
131,8.99650000000002
131,8.77559999999999
132,9.55359999999998
133,10.3318
133,10.1089
133,9.8848
133,9.64740000000001
133,9.41040000000001
133,9.17260000000001
133,8.93340000000001
133,8.70690000000004
133,8.47950000000002
133,8.25230000000002
133,8.0243
133,7.79579999999999
133,7.56690000000001
132,6.3379
132,6.10920000000001
131,4.87950000000002
131,4.66310000000002
131,4.44710000000003
131,4.23070000000002
131,4.0149
132,4.79829999999997
132,4.58229999999998
133,5.36609999999998
133,5.14959999999999
133,4.93419999999999
133,4.71770000000001
133,4.50130000000002
134,5.29760000000001
134,5.0938
134,4.88999999999997
134,4.6872
135,5.4836
135,5.29389999999999
136,6.10409999999999
137,6.91539999999997
137,6.73979999999997
138,7.56409999999997
138,7.38909999999998
138,7.22679999999998
138,7.0654
139,7.89109999999999
138,6.72989999999998
138,6.56929999999999
138,6.42259999999997
138,6.27550000000001
138,6.12930000000001
138,5.98280000000001
138,5.84980000000001
138,5.70380000000002
138,5.57150000000003
137,4.43970000000001
137,4.30780000000003
135,2.18980000000001
135,2.07210000000001
134,0.95579999999999
134,0.851699999999989
134,0.735199999999999
134,0.63239999999997
134,0.529899999999961
134,0.428199999999976
134,0.326799999999963
135,1.23879999999999
135,1.15099999999999
134,0.0637999999999956
134,-0.0227999999999927
134,-0.109400000000011
134,-0.182100000000008
134,-0.254200000000012
134,-0.326100000000002
134,-0.397500000000012
134,-0.468100000000003
135,0.512600000000005
135,0.442600000000005
135,0.373000000000022
135,0.303900000000021
136,1.2351
136,1.17979999999999
136,1.12489999999999
136,1.06989999999999
136,1.01509999999999
136,0.961499999999982
136,0.907699999999998
135,-0.132700000000024
135,-0.173200000000015
135,-0.265399999999999
135,-0.292400000000003
135,-0.318499999999995
134,-1.34509999999998
134,-1.37159999999997
134,-1.39749999999998
134,-1.42289999999997
133,-2.44829999999998
133,-2.47309999999998
133,-2.49779999999998
133,-2.52179999999999
133,-2.54629999999999
133,-2.56999999999999
133,-2.59399999999999
133,-2.61829999999999
133,-2.6428
134,-1.6667
134,-1.69140000000001
135,-0.715099999999998
135,-0.739499999999979
135,-0.762699999999986
135,-0.785999999999997
135,-0.809099999999997
135,-0.832600000000007
135,-0.855700000000023
135,-0.878500000000012
135,-0.90100000000004
135,-0.924300000000031
136,0.053199999999957
136,0.0300999999999707
136,0.00749999999996676
136,-0.0154000000000347
136,-0.0376000000000249
136,-0.0607000000000052
136,-0.0846000000000023
136,-0.107200000000004
136,-0.130400000000026
136,-0.153400000000028
136,-0.176700000000024
136,-0.200600000000014
136,-0.223800000000031
137,0.752799999999972
137,0.729099999999967
137,0.704999999999982
137,0.680099999999968
137,0.6557
137,0.631099999999975
138,1.60569999999998
138,1.58069999999998
138,1.55589999999999
138,1.5309
138,1.5052
138,1.4799
138,1.45299999999999
138,1.42689999999999
138,1.40009999999999
138,1.37279999999998
138,1.345
